create-and-go-new-york	Create & Go	24	3.5	40.7600840181112	-73.9710304141045
boi-sandwich-new-york	Boi Sandwich	96	3.0	40.75243	-73.973793
valbella-midtown-manhattan	Valbella Midtown	25	3.5	40.7602446	-73.9748551
mysttik-masaala-manhattan	Mysttik Masaala	13	4.5	40.75932	-73.97209
wendys-new-york-25	Wendy's	19	3.0	40.752516	-73.973175
steak-truck-new-york	Steak Truck	13	4.0	40.7553482	-73.9754486
heartbeat-at-w-new-york-hotel-new-york	Heartbeat At W New York Hotel	22	3.0	40.7556199	-73.9718744
bobby-vans-steakhouse-new-york-11	Bobby Van's Steakhouse	167	3.5	40.759318	-73.970908
99-cent-fresh-pizza-new-york-9	99 Cent Fresh Pizza	57	3.5	40.7538284361362	-73.9742390066385
after-hours-new-york	After Hours	1	5.0	40.754478	-73.972794
sushi-you-new-york	Sushi You	185	4.0	40.755542755127	-73.9687347412109
delgado-news-new-york	Delgado News	5	4.0	40.7569122314453	-73.9705123901367
simply-foods-new-york-2	Simply Foods	29	3.5	40.7594414	-73.9770813
dags-patio-cafe-new-york	Dag's Patio Cafe	19	3.5	40.755284	-73.976344
viennese-gourmet-deli-new-york	Viennese Gourmet Deli	9	4.0	40.7538478821516	-73.9742242544889
cafe-k-new-york	Cafe K	35	3.0	40.756843239069	-73.9771914482117
tri-tip-grill-new-york-2	Tri Tip Grill	70	3.5	40.7529951720277	-73.9769768714905
fresco-on-the-go-new-york	Fresco On The Go	41	3.0	40.7588781	-73.9745177
cafe-grumpy-new-york-8	Cafe Grumpy	94	3.5	40.7528054	-73.9771667
cassianos-pizzeria-new-york	Cassiano's Pizzeria	46	3.5	40.7595532	-73.968069
antico-no¨¨-new-york-3	Antico No¨¨	23	4.5	40.7571563720703	-73.9686431884766
blake-and-todd-new-york-2	Blake & Todd	42	2.5	40.7590727	-73.9727035
bel-paese-italian-deli-new-york-2	Bel Paese Italian Deli	5	4.5	40.7533223	-73.9742769
bocca-bliss-new-york	Bocca Bliss	30	3.0	40.752794	-73.972624
the-four-seasons-restaurant-new-york	The Four Seasons Restaurant	250	4.0	40.7580560094245	-73.9718955328907
grand-central-star-cafe-new-york	Grand Central Star Cafe	30	2.5	40.75346	-73.974274
cafe-49-new-york	Cafe 49	9	3.5	40.7576190680265	-73.9770962297916
the-wheeltapper-pub-new-york	The Wheeltapper Pub	105	3.0	40.7525725446153	-73.9744985103607
esprit-events-manhattan	Esprit Events	4	4.5	40.754669	-73.970573
liberty-deli-and-pizza-new-york	Liberty Deli & Pizza	17	3.0	40.7571983	-73.9765778
pret-a-manger-new-york-23	Pret A Manger	29	4.0	40.7539291	-73.9714966
american-girl-new-york-new-york	American Girl  New York	130	3.5	40.757545	-73.97731
empire-steak-house-new-york-10	Empire Steak House	13	4.5	40.7562522888184	-73.9711837768555
mikes-bistro-new-york-2	Mike's Bistro	44	4.0	40.7594553	-73.9710257
kabul-halal-food-new-york	Kabul Halal Food	4	3.5	40.7571182	-73.9719086
europa-cafe-new-york-6	Europa Cafe	43	2.5	40.7597312927246	-73.9736862182617
525lex-new-york	525LEX	10	3.0	40.7554398	-73.9726868
michael-jordans-the-steak-house-nyc-new-york	Michael Jordan's The Steak House NYC	304	3.0	40.7529900923856	-73.9773389697075
peacock-alley-new-york	Peacock Alley	102	3.5	40.756648	-73.97394
isadoras-cafe-new-york	Isadora's Cafe	36	2.5	40.7591209	-73.9753036
delegates-dining-room-new-york-2	Delegates' Dining Room	18	3.5	40.7532333147365	-73.9735363544922
an-american-place-new-york	An American Place	1	4.0	40.7567882537842	-73.9720831811428
evergreen-shanghai-restaurant-new-york-2	Evergreen Shanghai Restaurant	24	3.0	40.7540321	-73.9693298
village-crown-kosher-catering-new-york	Village Crown Kosher Catering	4	5.0	40.7546616	-73.9705734
cosi-new-york-10	Cosi	68	3.0	40.7544936239719	-73.9774321764708
jersey-mikes-subs-new-york-3	Jersey Mike's Subs	42	3.5	40.7598953	-73.9679794
ramani-bistro-new-york	Ramani Bistro	1	5.0	40.7551383972168	-73.9724426269531
mr-ks-restaurant-new-york	Mr. K's Restaurant	163	3.0	40.7569618	-73.9722061
ammos-estiatorio-new-york-4	Ammos Estiatorio	142	3.0	40.75421	-73.9772
pret-a-manger-new-york-22	Pret A Manger	19	3.5	40.7569618225098	-73.9759063720703
cafe-olympia-new-york-2	Cafe Olympia	26	3.0	40.7599754	-73.9700089
sushi-jun-new-york-2	Sushi Jun	11	3.0	40.757217	-73.969177
chickpea-new-york-9	Chickpea	75	2.5	40.7547501	-73.9774787
the-beer-bar-new-york	The Beer Bar	72	3.0	40.7531245	-73.9778371
ruffles-new-york	Ruffles	2	4.0	40.7550139725208	-73.9733699709177
fresh-and-co-new-york-20	Fresh&Co	8	4.0	40.7537449	-73.9741503
macchiato-espresso-bar-new-york-4	Macchiato Espresso Bar	77	3.5	40.760190629332	-73.976823216597
devon-and-blakely-new-york-3	Devon & Blakely	18	3.0	40.7598	-73.97655
fresh-basils-trattoria-new-york	Fresh Basil's Trattoria	68	3.0	40.7594719	-73.9682999
rafiqis-delicious-food-new-york-3	Rafiqi's Delicious Food	9	4.0	40.7551903277636	-73.9712201803923
devon-and-blakely-new-york-6	Devon & Blakely	32	3.0	40.7550354	-73.9715271
sherwood-fine-foods-new-york	Sherwood Fine Foods	41	3.0	40.7595452	-73.9683455
karizma-new-york	Karizma	104	3.0	40.755577	-73.968834
rafiqis-new-york-2	Rafiqi's	29	3.5	40.7583885	-73.9729691
raffles-coffee-shop-new-york	Raffles Coffee Shop	109	2.0	40.7549085	-73.9733099
world-bar-new-york	World Bar	43	3.0	40.75251	-73.96758
hale-and-hearty-soups-new-york-33	Hale & Hearty Soups	94	3.0	40.7588558	-73.9708332
wolf-and-lamb-steakhouse-new-york	Wolf & Lamb Steakhouse	101	3.5	40.7568217813969	-73.9771411567926
sushiden-madison-avenue-new-york	Sushiden Madison Avenue	73	3.5	40.757621	-73.976377
just-salad-new-york-2	Just Salad	119	3.0	40.757682	-73.974212
cipriani-dolci-new-york	Cipriani Dolci	149	2.5	40.7527278758581	-73.9775700156476
jpmorgan-chase-cafeteria-new-york	JPMorgan Chase Cafeteria	4	3.5	40.755823	-73.975687
brick-lane-curry-house-new-york-4	Brick Lane Curry House	186	3.5	40.757324	-73.96791
amali-mou-new-york-2	Amali Mou	14	4.0	40.754394	-73.976104
eat-and-run-new-york	Eat And Run	1	4.0	40.7572382739327	-73.9741757834267
cucina-and-company-at-metlife-bldg-new-york	Cucina & Company at Metlife Bldg	67	3.0	40.7531245	-73.9778371
44th-street-curry-house-new-york-2	44th Street Curry House	12	3.0	40.7522011	-73.9741974
chipotle-mexican-grill-new-york-21	Chipotle Mexican Grill	38	3.0	40.757679	-73.9742126
okadaman-new-york	Okadaman	42	2.5	40.755669040889	-73.9743536710739
dawa-46-new-york	Dawa 46	2	4.0	40.7523013463114	-73.9706475744633
bobby-vans-steakhouse-new-york-10	Bobby Van's Steakhouse	80	3.5	40.7543768198208	-73.9755606651306
the-falls-cafe-new-york	The Falls Cafe	1	5.0	40.756279	-73.9692688
44th-street-minar-new-york-2	44th Street Minar	27	3.0	40.7522011	-73.9741974
cucina-gourmet-manhattan-2	Cucina Gourmet	21	2.5	40.7587445	-73.9705667
bread-and-company-new-york	Bread & Company	38	2.5	40.7569449829594	-73.97545337677
shinbashi-new-york	Shinbashi	72	3.5	40.75712	-73.97716
the-original-soup-man-manhattan	The Original Soup Man	15	2.5	40.7593002	-73.9685898
d-napoli-pizza-new-york	D Napoli Pizza	25	3.0	40.7588997	-73.96875
health-king-new-york-46	Health King	20	3.0	40.7593033	-73.9705061
hale-and-hearty-soups-new-york-22	Hale & Hearty Soups	1	5.0	40.753369	-73.977066
sushi-ann-restaurant-new-york	Sushi-Ann Restaurant	79	3.5	40.758091	-73.974556
darbar-fine-indian-cuisine-new-york-2	Darbar Fine Indian Cuisine	253	3.5	40.753479	-73.973556
la-gioconda-new-york	La Gioconda	70	4.0	40.757045	-73.968429
mcdonalds-new-york-120	McDonald's	27	2.5	40.7561989	-73.9706802
legend-55-new-york	Legend 55	4	3.5	40.759155	-73.969551
deli-on-madison-new-york	Deli On Madison	41	2.5	40.7569188	-73.9764746
pret-a-manger-new-york-58	Pret a Manger	5	3.0	40.7583021	-73.9737259
sushi-gohan-new-york	Sushi Gohan	3	4.0	40.7569695	-73.9682617
the-stags-head-new-york-2	The Stag's Head	291	4.0	40.7558142	-73.9691677
jiannettos-pizza-truck-new-york-2	Jiannetto's Pizza Truck	20	4.0	40.7553482	-73.9754486
crumbs-cafe-new-york	Crumbs Cafe	3	2.5	40.7523117	-73.9752197
financier-patisserie-new-york-6	Financier Patisserie	165	3.5	40.7524944	-73.9773962
tg-whitneys-new-york	TG Whitney's	44	3.0	40.75682	-73.967893
bian-dang-truck-new-york	Bian Dang Truck	68	3.0	40.759100317955	-73.9727202057838
mimis-hummus-new-york-2	Mimi's Hummus	4	4.5	40.7545632	-73.9759771
silo-cafe-new-york-2	Silo Cafe	45	3.5	40.755379	-73.970543
chipotle-mexican-grill-new-york-72	Chipotle Mexican Grill	13	3.0	40.7588997	-73.96875
paradigm-new-york	Paradigm	1	4.0	40.7575221	-73.9771166
cafe-metro-new-york-23	Cafe Metro	1	5.0	40.7533	-73.9748
hai-street-kitchen-new-york	Hai Street Kitchen	10	3.5	40.754394	-73.976104
frankies-dogs-on-the-go-new-york-3	Frankies Dogs On The Go	25	3.0	40.7529951720277	-73.9773309230804
da-antonio-ristorante-new-york	Da Antonio Ristorante	2	4.0	40.7593460083008	-73.9688262939453
veuve-clicquot-new-york-2	Veuve Clicquot	1	4.0	40.7581599	-73.97726
fusion-grills-new-york	Fusion Grills	19	3.0	40.757217	-73.969177
red-hook-lobster-pound-new-york-3	Red Hook Lobster Pound	10	3.5	40.754394	-73.976104
hale-and-hearty-new-york	Hale & Hearty	20	3.0	40.75374	-73.97456
express-power-lunch-new-york-3	Express Power Lunch	8	4.0	40.7559701800346	-73.9749900251627
abitinos-pizzeria-new-york-9	Abitino's Pizzeria	78	2.5	40.7544937	-73.968605
dee-daa-new-york	Dee Daa	155	2.0	40.7524948	-73.9741669
hong-kong-street-cart-new-york-3	Hong Kong Street Cart	4	3.5	40.754394	-73.976104
aki-sushi-new-york-6	Aki Sushi	35	2.0	40.7565918	-73.9692917
la-bellezza-pizza-iii-new-york	La Bellezza Pizza III	5	3.0	40.755779	-73.972015
the-rawl-new-york-2	The Rawl	28	4.0	40.752197	-73.972457
fresh-and-co-new-york-21	Fresh&Co	6	2.5	40.75682	-73.97196
fusion-grill-new-york	Fusion Grill	2	3.0	40.7573919632411	-73.9692735671997
zaros-bakery-new-york-214	Zaro's Bakery	117	3.0	40.7524958	-73.9772992
the-lunch-box-manhattan	The Lunch Box	9	2.5	40.7527008	-73.975853
simply-foods-new-york	Simply Foods	15	3.0	40.7543045282364	-73.9719416946173
europa-cafe-new-york-10	Europa Cafe	20	3.0	40.7578583	-73.9707413
sushi-ko-new-york	Sushi Ko	28	2.0	40.756592	-73.969292
just-salad-new-york-21	Just Salad	62	3.0	40.759769	-73.969665
urban-lobster-shack-new-york-3	Urban Lobster Shack	31	2.5	40.7552637283044	-73.9752442661044
fun-buns-new-york-2	Fun Buns	5	2.5	40.7583781701716	-73.9727388002997
johnny-rockets-new-york-7	Johnny Rockets	112	3.5	40.7595810125068	-73.9685993280334
gourmet-45-new-york	Gourmet 45	14	2.5	40.7526894	-73.9727631
king-tut-pita-pack-manhattan	King Tut Pita Pack	2	3.5	40.7578583	-73.9707413
sidecar-new-york	Sidecar	3	3.5	40.7589290282385	-73.968099407356
naples-ristorante-e-pizzeria-new-york	Naples Ristorante E Pizzeria	2	3.0	40.7531245	-73.9778371
raffles-bistro-new-york	Raffles Bistro	24	2.5	40.7552887651474	-73.9734964963955
subway-new-york-67	Subway	2	3.5	40.7595978677273	-73.9742544293404
verdict-supper-club-new-york	Verdict Supper Club	1	5.0	40.7582893	-73.9704208
cosmo-creperie-new-york	Cosmo Creperie	2	3.0	40.7572212	-73.9691772
dishes-central-new-york	Dishes Central	13	3.0	40.7523804	-73.977951
blend-new-york-2	Blend	16	3.0	40.7544822245836	-73.9732881635427
2nd-ave-farm-new-york	2nd Ave Farm	2	3.0	40.75457	-73.9685483
cucina-express-new-york	Cucina Express	5	5.0	40.7533989	-73.9771805
eata-pita-new-york	Eata Pita	59	3.0	40.7524185	-73.9779358
market-cafe-at-city-corporation-center-new-york-2	Market Cafe at City Corporation Center	21	3.0	40.7582897	-73.9704228
the-perfect-pint-new-york-2	The Perfect Pint	203	3.5	40.7527084	-73.9725876
pig-n-whistle-new-york-5	Pig 'n' Whistle	135	3.5	40.7552757263184	-73.9685745239258
subway-new-york-41	Subway	14	4.0	40.757217	-73.969177
sushi-express-new-york	Sushi Express	9	3.5	40.754394	-73.976104
ako-japanese-restaurant-manhattan-2	AKO Japanese Restaurant	3	2.5	40.7572912	-73.970394
central-market-grill-new-york-2	Central Market Grill	6	2.5	40.75340696149	-73.9767115505283
rice-the-great-new-york	Rice The Great	5	5.0	40.7599002867937	-73.980440273881
the-campbell-apartment-new-york	The Campbell Apartment	681	4.0	40.752758	-73.977914
fruit-salad-fruit-smoothies-food-cart-new-york	Fruit Salad, Fruit Smoothies Food Cart	29	4.5	40.7553482	-73.9754486
habana-room-new-york	Habana Room	1	3.0	40.7551340013742	-73.9731406420469
shun-lee-palace-new-york	Shun Lee Palace	193	3.0	40.7594451904297	-73.9690704345703
tulsi-new-york	Tulsi	238	3.5	40.7532691955566	-73.9716567993164
hana-new-york-4	Hana	1	4.0	40.7595357525026	-73.9776032938552
pret-a-manger-new-york-45	Pret A Manger	2	1.5	40.7583021	-73.9737259
our-place-tea-garden-new-york	Our Place Tea Garden	33	3.5	40.75947	-73.96942
shelton-grille-restaurant-new-york	Shelton Grille Restaurant	1	3.0	40.7554398	-73.9726868
brother-jimmys-bbq-new-york-3	Brother Jimmy's BBQ	33	3.0	40.752778	-73.977232
52nd-and-lexington-breakfast-cart-new-york	52nd and Lexington Breakfast Cart	1	4.0	40.7578583	-73.9707413
madelines-cafe-new-york	Madeline's Cafe	2	3.5	40.760185	-73.968864
chicken-and-rice-plate-vendor-new-york	Chicken and Rice Plate Vendor	1	1.0	40.7558702677488	-73.9728201180696
pret-a-manger-new-york-63	Pret a Manger	3	3.0	40.758091	-73.974556
mariachi-new-york-27	Mariachi	30	2.5	40.7573318	-73.9679031
cowgirl-catering-new-york	Cowgirl Catering	15	3.5	40.7572174072266	-73.9691925048828
daily-soup-new-york-4	Daily Soup	1	3.0	40.7550392	-73.9715347
alma-grill-new-york	Alma Grill	1	3.0	40.755024	-73.9731216
green-room-cafe-new-york	Green Room Cafe	6	2.5	40.7533493	-73.9742737
maiden-lane-new-york-2	Maiden lane	9	3.5	40.754394	-73.976104
oxford-cafe-manhattan	Oxford Cafe	2	4.0	40.7575	-73.971268
spicy-republic-new-york	Spicy Republic	2	2.5	40.7557	-73.96771
shortys-truck-new-york	Shorty's Truck	5	2.5	40.755253	-73.974243
tonys-coffee-cart-manhattan	Tony's Coffee Cart	2	5.0	40.7565117	-73.9743423
3-deli-and-grill-new-york	3 Deli & Grill	1	5.0	40.759819	-73.9701767
the-smith-new-york-4	The Smith	3	3.0	40.7575369772232	-73.970334045589
mimis-humus-new-york	Mimis Humus	2	2.5	40.754394	-73.976104
met-grill-manhattan	Met Grill	3	1.5	40.756771	-73.971558
zams-panini-tost-new-york	Zams Panini Tost	3	2.5	40.757266998291	-73.9749221801758
muay-thai-thai-street-food-by-tuk-tuk-boy-new-york	Muay Thai, Thai Street Food By Tuk Tuk Boy	4	3.0	40.7559774	-73.974981
the-atrium-cafe-new-york-2	The Atrium Cafe	1	1.0	40.7593886554241	-73.9765155315399
union-world-grille-new-york	Union World Grille	1	3.0	40.755275	-73.968574
dishes-at-home-new-york	Dishes At Home	5	3.0	40.75212	-73.97758
129-gourmet-deli-new-york	129 Gourmet Deli	1	4.0	40.7533455	-73.9742508
bar-suzette-bistro-and-creperie-new-york-2	Bar Suzette Bistro & Creperie	2	3.5	40.754394	-73.976104
juice-press-new-york-23	Juice Press	15	3.5	40.7563346976399	-73.9704208821058
fruit-shake-cart-2-new-york	Fruit Shake Cart 2	1	4.0	40.75791	-73.97112
market-new-york	Market	1	1.0	40.7547994357642	-73.9712905883789
indian-fast-food-cart-new-york	Indian Fast Food Cart	26	3.5	40.759100317955	-73.9727202057838
subway-new-york-259	Subway	2	1.5	40.7542801	-73.9685593
hale-and-hearty-new-york-9	Hale & Hearty	30	3.0	40.75212	-73.97758
hard-times-sundaes-new-york	Hard Times Sundaes	1	4.0	40.754394	-73.976104
deutsche-bank-cafe-new-york	Deutsche Bank Cafe	1	3.0	40.756416	-73.975075
kitaya-new-york-2	Kitaya	2	4.5	40.752197265625	-73.9724578857422
food-merchants-cafe-new-york-5	Food Merchants Cafe	1	4.0	40.753113	-73.974518
subway-new-york-146	Subway	8	2.0	40.752724	-73.973419
bento-sushi-and-noodles-new-york	Bento Sushi & Noodles	50	2.0	40.752193	-73.974223
jp-morgan-chase-cafeteria-new-york	JP Morgan Chase Cafeteria	1	2.0	40.7556787	-73.9771774
subway-new-york-38	Subway	3	3.0	40.754498	-73.972839
ume-japanese-restaurant-new-york	Ume Japanese Restaurant	3	2.5	40.7575493305922	-73.970849364996
bangkok-bar-nyc-new-york-3	Bangkok BAR NYC	12	2.5	40.754394	-73.976104
vermilion-new-york-4	Vermilion	269	3.0	40.7533679	-73.9744448
subway-new-york-194	Subway	7	2.5	40.7574976980686	-73.9707246422768
aja-asian-fusion-new-york	Aja Asian Fusion	2	1.0	40.753681	-73.970154
mendys-kosher-delicateseen-new-york	Mendy's Kosher Delicateseen	13	1.5	40.757217	-73.969177
hakata-grill-east-new-york	Hakata Grill East	13	3.0	40.757366	-73.967987
chefs-secret-new-york	Chef's Secret	63	2.0	40.7533416748047	-73.9739837646484
mataso-manhattan	Mataso	1	3.0	40.7520905	-73.9776077
church-of-sweden-manhattan-2	Church Of Sweden	1	4.0	40.757225	-73.977386
gordon-chen-kitchen-new-york	Gordon Chen Kitchen	2	1.5	40.757366	-73.967987
toscana-49-new-york	Toscana 49	3	5.0	40.7556957079225	-73.9717184007168
lex-54-fried-chicken-and-pizza-new-york	Lex 54 Fried Chicken & Pizza	1	2.0	40.7592355	-73.9701843
kb50-new-york	KB50	7	4.5	40.7558937072754	-73.9715347290039
turtle-bay-new-york-2	Turtle Bay	490	2.5	40.75642	-73.967796
pastafina-pizzeria-new-york	Pastafina Pizzeria	17	3.0	40.752632	-73.973488
murphys-pub-and-restaurant-new-york	Murphy's Pub & Restaurant	58	3.5	40.756046295166	-73.968017578125
national-restaurant-new-york	National Restaurant	1	3.0	40.7552416563993	-73.9739260383364
coco-gourmet-deli-new-york-2	Coco Gourmet Deli	2	2.0	40.7594047486782	-73.9772269874811
the-garden-grill-new-york	The Garden Grill	1	5.0	40.756649017334	-73.9694366455078
caveman-coffee-cave-brick-new-york	Caveman Coffee Cave @ BRICK	16	5.0	40.753517	-73.974182
subway-new-york-46	Subway	4	2.5	40.7593148946762	-73.9703779667616
3-sixty-stir-new-york	3 Sixty Stir	1	1.0	40.7572212	-73.9691772
cornerstone-tavern-new-york-2	Cornerstone Tavern	157	3.5	40.755888	-73.96844
tgi-fridays-new-york-5	TGI Friday's	93	2.0	40.76028	-73.96923
ohba-asian-fusion-new-york	OHBA Asian Fusion	1	1.0	40.7560997009277	-73.9679794311523
taina-cafe-new-york	Taina Cafe	7	2.5	40.755024	-73.9731216
cosi-sandwich-bar-new-york-19	Cosi Sandwich Bar	1	2.0	40.757679	-73.9742126
island-thai-street-food-new-york	Island Thai Street Food	1	4.0	40.758373260498	-73.9680099487305
michael-patlazhan-new-york	Michael Patlazhan	32	5.0	40.75885	-73.96811
frank-and-nick-breakfast-cart-new-york	Frank and Nick Breakfast Cart	1	3.0	40.7583885	-73.9729691
metro-deli-ranch-1-sushi-new-york	Metro Deli Ranch 1 Sushi	1	1.0	40.7593	-73.96859
club-bonafide-new-york	Club Bonafide	13	4.5	40.7565918	-73.9692917
fus-house-new-york	Fu's House	5	3.0	40.7556992	-73.9677124
hello-pasta-new-york-3	Hello Pasta	18	2.0	40.75234785676	-73.9733619242907
domo-taco-new-york-3	Domo Taco	138	3.0	40.75994	-73.97095
karaoke-duet-48-new-york	Karaoke DUET 48	208	4.0	40.753366	-73.9691801
uncle-charlies-new-york	Uncle Charlie's	37	3.5	40.753307	-73.973915
bombay-bistro-new-york	Bombay Bistro	15	3.0	40.757538	-73.970337
hurry-and-tasty-curry-new-york	Hurry & Tasty Curry	2	1.0	40.7532799	-73.97418
snafu-new-york	Snafu	181	3.5	40.7546157836914	-73.9732055664062
fuji-sushi-and-teriyaki-new-york	Fuji Sushi & Teriyaki	3	4.0	40.7592506	-73.9694672
57-new-york	57	1	4.0	40.7621224969625	-73.9718437939882
kimpton-hotels-and-restaurant-group-new-york	Kimpton Hotels & Restaurant Group	1	5.0	40.7585678100586	-73.968017578125
davis-polk-cafeteria-manhattan	Davis Polk Cafeteria	1	1.0	40.7532692	-73.9749069
cello-wine-bar-new-york	Cello Wine Bar	123	4.0	40.757405	-73.968071
texas-rotisserie-and-grill-new-york-4	Texas Rotisserie & Grill	2	3.0	40.752632	-73.973488
smilers-delicatessen-stores-new-york-3	Smilers Delicatessen Stores	26	2.5	40.76054	-73.9738312
prince-pizza-new-york	Prince Pizza	5	2.0	40.7593231	-73.9704895
thai-nam-restaurant-new-york	Thai-Nam Restaurant	35	2.0	40.7533416748047	-73.9739837646484
braised-restaurant-new-york	Braised Restaurant	9	2.5	40.7523773610592	-73.9743684232235
a-cafe-manhattan-3	A Cafe	4	2.5	40.753391	-73.974335
ondelivery-com-manhattan-2	OnDelivery.com	4	5.0	40.714904	-73.997703
bill-hongs-restaurant-new-york	Bill Hong's Restaurant	4	5.0	40.7592316	-73.9669113
yummy-yummy-kosher-veggie-bar-manhattan	Yummy Yummy Kosher Veggie Bar	2	1.0	40.7599398493767	-73.9697878807783
troubles-trust-new-york	Trouble's Trust	12	4.0	40.7580859	-73.9750323172382
whiskey-blue-new-york	Whiskey Blue	108	2.5	40.7560501098633	-73.972282409668
yap-express-corporation-new-york	Yap Express Corporation	3	3.5	40.7575340270996	-73.9703369140625
lunchbox-new-york	Lunchbox	3	2.5	40.752696	-73.97586
sir-harrys-new-york	Sir Harry's	30	3.5	40.756504	-73.97335
ty-bar-new-york-2	TY Bar	8	3.5	40.760174253069	-73.9694361772461
asian-bowl-new-york	Asian Bowl	3	2.0	40.757538	-73.970337
folded-napkin-events-astoria	Folded Napkin Events	2	5.0	40.7623	-73.91218
its-just-lunch-new-york	Its Just Lunch	26	1.0	40.7542114	-73.9772034
lexicon-new-york	Lexicon	56	2.0	40.757625579834	-73.9678573608398
taki-sushi-new-york-2	Taki Sushi	2	2.5	40.75411	-73.96932
mad46-new-york	mad46	102	2.5	40.7546158	-73.9772415
cafe-metro-new-york-8	Cafe Metro	45	2.5	40.75399	-73.97419
sweetery-nyc-new-york	Sweetery NYC	106	4.0	40.758373260498	-73.9680099487305
devon-and-blakely-new-york-2	Devon & Blakely	8	2.0	40.7529793	-73.9740906
the-upper-crust-new-york	The Upper Crust	4	4.0	40.7388060539961	-74.008280262351
cloud-catering-and-events-long-island-city	Cloud Catering & Events	2	4.5	40.7485173156189	-73.9404846367706
the-flying-cock-pub-new-york-2	The Flying Cock Pub	28	4.5	40.745296	-73.978073
cask-bar-kitchen-new-york	Cask Bar + Kitchen	971	4.0	40.74536	-73.97904
her-name-is-han-new-york-3	Her Name Is Han	268	4.0	40.7462615966797	-73.984733581543
le-parisien-new-york	Le Parisien	667	4.0	40.745729	-73.979062
broken-spoke-rotisserie-new-york-2	Broken Spoke Rotisserie	79	4.5	40.7433739	-73.9796295
pio-pio-7-new-york-5	Pio Pio 7	592	4.0	40.74525	-73.977676
the-cannibal-new-york	The Cannibal	325	4.0	40.74378	-73.982649
la-tarte-flambee-new-york-4	La Tarte Flambee	136	4.5	40.7454955900215	-73.9795761190491
sons-of-thunder-new-york-4	Sons of Thunder	203	4.5	40.747856	-73.975891
tavern29-new-york	Tavern29	393	4.0	40.7443161010742	-73.9839401245117
vinotapa-new-york	VinoTapa	164	4.0	40.7436868467235	-73.9790102422585
bistango-new-york-9	Bistango	520	4.0	40.742584	-73.980102
natureworks-new-york-2	Natureworks	171	4.0	40.745068	-73.981859
stickys-finger-joint-new-york-2	Sticky's Finger Joint	176	4.0	40.7450456	-73.9788811
pino-wine-bar-manhattan	Pino Wine Bar	73	4.5	40.745252	-73.979373
whitman-and-bloom-new-york	Whitman & Bloom	276	4.0	40.7418365478516	-73.9814071655273
bareburger-new-york-4	Bareburger	534	4.0	40.746154	-73.978141
park-avenue-tavern-new-york	Park Avenue Tavern	367	4.0	40.750316	-73.978408
blank-slate-coffee-kitchen-new-york	Blank Slate Coffee + Kitchen	141	4.5	40.7453293	-73.9845257
teds-corner-tavern-new-york	Ted's Corner Tavern	62	4.5	40.7462	-73.977455
penelope-new-york	Penelope	1708	3.5	40.74371	-73.98152
eons-greek-food-for-life-new-york	EONS Greek Food for Life	141	4.5	40.745273	-73.975875
xian-famous-foods-new-york-14	Xi'an Famous Foods	176	4.0	40.747844	-73.983901
vezzo-thin-crust-pizza-new-york	Vezzo Thin Crust Pizza	820	4.0	40.744499	-73.981391
upland-new-york	Upland	340	4.0	40.7415908575058	-73.9852005243301
marta-new-york-7	Marta	375	4.0	40.7445882	-73.9847936
chicken-provence-new-york	Chicken Provence	171	4.0	40.7489198	-73.9763381
handcraft-kitchen-and-cocktails-new-york	HandCraft Kitchen & Cocktails	69	4.5	40.7410658150911	-73.9814487844706
dadam-new-york	DADAM	54	4.5	40.7475613990713	-73.9862216440252
rattle-n-hum-east-new-york	Rattle N Hum East	578	4.0	40.747236	-73.984278
viv-regional-thai-cuisine-new-york	VIV Regional Thai Cuisine	216	3.5	40.746009	-73.979507
lamazou-new-york	Lamazou	240	4.5	40.74125	-73.98162
take31-new-york	Take31	208	4.0	40.7463	-73.984809
wine-30-new-york	Wine:30	568	4.0	40.7448157	-73.9837861
turntable-chicken-jazz-new-york-2	Turntable Chicken Jazz 	1093	4.0	40.747131	-73.985939
pippali-new-york	Pippali	428	4.0	40.7422260392894	-73.9832660932135
bao-bao-cafe-new-york	Bao Bao Cafe	105	4.0	40.740829	-73.983474
umi-sushi-new-york-2	Umi Sushi	446	4.0	40.7445945739746	-73.9819107055664
open-kitchen-new-york-2	Open Kitchen	58	4.0	40.7469902038574	-73.9826202392578
soju-haus-new-york	Soju Haus	230	4.0	40.746899	-73.985474
juni-new-york	Juni	122	4.5	40.7459602355957	-73.9852142333984
hillstone-restaurant-new-york	Hillstone Restaurant	584	4.0	40.7427534	-73.9847308
izakaya-mew-new-york-3	Izakaya MEW	900	4.0	40.7501546	-73.9862347
momokawa-new-york	Momokawa	256	4.0	40.74227	-73.9813099
sams-place-new-york	Sam's Place	132	4.0	40.749270880468	-73.977082744053
five-senses-new-york	Five Senses	300	4.0	40.747573158626	-73.9863122632311
curry-express-new-york	Curry Express	134	4.0	40.7430499	-73.98175
spice-symphony-new-york	Spice Symphony	313	4.0	40.744722	-73.981202
the-shakespeare-new-york	The Shakespeare	185	4.0	40.7506062	-73.9801755
2nd-ave-deli-new-york	2nd Ave Deli	810	4.0	40.745087	-73.979263
dons-bogam-bbq-and-wine-bar-new-york-3	Don's Bogam BBQ & Wine Bar	715	4.0	40.7468993243074	-73.9846587181091
ravagh-persian-grill-new-york-2	Ravagh Persian Grill	453	4.0	40.7457313537598	-73.9854278564453
